SAMPLE_ID	DRIVER	IMPACT_SCORE	IS_DEREGULATED	MODULE_SIZE	NUM_DRIVERS
299	PLAT	514.735	0	150	26
299	TEK	514.735	0	150	26
299	TBL1Y	514.735	0	150	26
299	ARAP2	514.735	0	150	26
299	ZFP30	514.735	0	150	26
299	ATP8B4	2.875	0	1	1
299	PCDH11Y	11.233	0	3	1
299	RPS4Y1	2.547	0	1	1
300	ANK2	474.789	0	130	16
300	KDR	474.789	0	130	16
300	MDM2	474.789	0	130	16
300	PDGFRA	474.789	0	130	16
300	RYR2	474.789	1	130	16
300	SYNJ2	474.789	0	130	16
300	APOB	474.789	0	130	16
300	KIT	474.789	0	130	16
300	TLR6	474.789	0	130	16
300	GNAT3	474.789	0	130	16
300	DDIT3	474.789	1	130	16
300	SGCB	474.789	1	130	16
300	F13A1	474.789	0	130	16
300	RPS6KA2	474.789	0	130	16
300	IGFBP7	474.789	0	130	16
300	CDC27	474.789	0	130	16
300	CEP135	5.280	0	2	3
300	DCTN2	5.280	0	2	3
300	KIF5A	5.280	0	2	3
300	PIP4K2C	2.548	0	1	1
300	POLR2B	2.554	0	1	1
300	POM121	7.310	0	2	1
300	SRP72	8.659	0	3	1
300	TTN	5.262	0	2	1
300	ZNF718	2.873	0	1	1
301	ADCY9	829.100	0	234	14
301	COL6A2	829.100	1	234	14
301	EGF	829.100	0	234	14
301	EGFR	829.100	1	234	14
301	FN1	829.100	1	234	14
301	HLA-DRA	829.100	1	234	14
301	SEC61G	829.100	1	234	14
301	SOCS1	829.100	0	234	14
301	TTN	829.100	0	234	14
301	RB1	829.100	0	234	14
301	GABRG2	829.100	1	234	14
301	PTEN	829.100	0	234	14
301	CACNA1B	829.100	0	234	14
301	TCF7L2	829.100	0	234	14
301	CDH8	7.029	0	2	1
301	CHRD	2.566	0	1	1
301	EIF3C	2.794	0	1	1
301	NRK	2.982	0	1	1
301	TUBA3C	16.856	0	5	1
302	ATP8B3	2.628	0	1	1
302	BRD8	504.010	0	143	16
302	ERG	504.010	0	143	16
302	FN1	504.010	0	143	16
302	TEK	504.010	0	143	16
302	GABRB3	504.010	0	143	16
302	PRKY	504.010	0	143	16
302	PAX3	504.010	0	143	16
302	SEC61G	504.010	1	143	16
302	VAV2	504.010	0	143	16
302	PIK3C2G	504.010	0	143	16
302	CDKN2A	504.010	0	143	16
302	DNMT1	504.010	0	143	16
302	CDKN2B	504.010	0	143	16
302	TBL1Y	504.010	0	143	16
302	RGS3	504.010	0	143	16
302	HLA-DRB1	504.010	1	143	16
302	INADL	2.640	0	1	1
302	PCDH11X	7.119	0	2	2
302	PCDH11Y	7.119	0	2	2
303	CCT6A	312.602	0	88	9
303	CDKN2A	312.602	0	88	9
303	PTEN	312.602	0	88	9
303	EGFR	312.602	0	88	9
303	RYR1	312.602	0	88	9
303	VAMP3	312.602	0	88	9
303	CDKN2B	312.602	0	88	9
303	IFNA1	312.602	0	88	9
303	DMD	312.602	0	88	9
303	KLHL9	3.378	0	1	1
303	PARK7	5.269	0	1	1
303	PCDH19	6.944	0	2	3
303	PCDHAC2	6.944	0	2	3
303	PCDHGC5	6.944	0	2	3
303	RAET1G	5.267	0	2	1
303	TNFRSF9	2.558	0	1	1
304	CCR4	11.012	0	3	1
304	CDK4	306.001	1	88	9
304	CHEK2	306.001	0	88	9
304	MDM2	306.001	1	88	9
304	EGFR	306.001	0	88	9
304	MAP2K1	306.001	0	88	9
304	PTEN	306.001	0	88	9
304	MFGE8	306.001	0	88	9
304	YEATS4	306.001	1	88	9
304	FRS2	306.001	0	88	9
304	JAG1	3.475	0	1	1
304	LYZ	5.979	1	2	1
304	PHKG1	3.254	0	1	1
304	PPP1R3A	2.695	0	1	1
304	SEC61G	6.291	0	2	1
304	SF3A1	2.602	0	1	1
304	STXBP1	10.721	0	2	1
304	TLR1	5.952	0	2	1
304	ZNF713	15.790	0	5	1
305	AHR	368.513	0	99	10
305	CDKN2A	368.513	0	99	10
305	CDKN2B	368.513	0	99	10
305	LAMA1	368.513	0	99	10
305	PIK3CA	368.513	0	99	10
305	SEC61G	368.513	1	99	10
305	TEK	368.513	0	99	10
305	WNT5B	368.513	0	99	10
305	GLIS1	368.513	0	99	10
305	SMO	368.513	0	99	10
305	CD97	16.256	0	5	1
305	FGD4	2.996	0	1	1
305	IFNA1	2.610	0	1	2
305	IFNA10	2.610	0	1	2
305	PCDHAC2	4.036	0	1	1
305	RYR3	2.969	0	1	1
305	TTN	2.525	0	1	1
306	DCTN2	3.483	0	1	1
306	DDIT3	116.184	1	39	4
306	HCLS1	116.184	1	39	4
306	LAMA5	116.184	0	39	4
306	PTEN	116.184	0	39	4
306	GLI1	19.254	1	6	2
306	PRKY	19.254	0	6	2
306	PRSS1	4.535	0	1	1
306	RYR2	2.599	0	1	1
306	ZNF10	11.121	0	4	1
307	ACTA2	689.581	0	202	92
307	BRCA1	689.581	0	202	92
307	BUB3	689.581	0	202	92
307	CDC2	689.581	1	202	92
307	CDKN2A	689.581	0	202	92
307	TARDBP	689.581	0	202	92
307	UBE2D1	689.581	0	202	92
307	ZWINT	689.581	1	202	92
307	CASP7	689.581	0	202	92
307	ITGB1	689.581	0	202	92
307	RAC2	689.581	0	202	92
307	RHOBTB1	689.581	0	202	92
307	TCF7L2	689.581	0	202	92
307	DFFB	689.581	0	202	92
307	HDAC2	689.581	0	202	92
307	MKI67	689.581	0	202	92
307	BTRC	689.581	0	202	92
307	NCAPG	689.581	1	202	92
307	PLCE1	689.581	0	202	92
307	PPYR1	689.581	0	202	92
307	PTEN	689.581	0	202	92
307	SMC3	689.581	0	202	92
307	EGFR	689.581	0	202	92
307	FYN	689.581	0	202	92
307	MAPK1	689.581	0	202	92
307	PRKCQ	689.581	0	202	92
307	SLC18A2	689.581	0	202	92
307	VAMP3	689.581	0	202	92
307	VIM	689.581	0	202	92
307	CDKN2B	689.581	0	202	92
307	MAPK8	689.581	0	202	92
307	ITGA8	689.581	0	202	92
307	LAMA4	689.581	0	202	92
307	VCL	689.581	0	202	92
307	DUSP5	689.581	0	202	92
307	EPC1	689.581	0	202	92
307	CSF2RB	689.581	0	202	92
307	GRAP2	689.581	0	202	92
307	CALML5	689.581	0	202	92
307	CDH23	689.581	0	202	92
307	CELSR1	689.581	0	202	92
307	PCDH15	689.581	0	202	92
307	PCDH9	689.581	0	202	92
307	PCDHGC5	689.581	0	202	92
307	FZD8	689.581	0	202	92
307	WNT8B	689.581	0	202	92
307	RYR2	689.581	1	202	92
307	RYR3	689.581	0	202	92
307	TJP1	689.581	0	202	92
307	BDKRB1	689.581	0	202	92
307	CLTCL1	689.581	0	202	92
307	CXCL12	689.581	0	202	92
307	GNAZ	689.581	0	202	92
307	GRK5	689.581	0	202	92
307	HTR7	689.581	0	202	92
307	PIK3CD	689.581	0	202	92
307	RGS10	689.581	0	202	92
307	SSTR3	689.581	0	202	92
307	P4HA1	689.581	1	202	92
307	PARD3	689.581	0	202	92
307	SERPINA1	689.581	0	202	92
307	MED15	689.581	0	202	92
307	FBLN1	689.581	0	202	92
307	FBLN2	689.581	0	202	92
307	ADAM12	689.581	0	202	92
307	PLAU	689.581	0	202	92
307	CHUK	689.581	0	202	92
307	CAMK2G	689.581	0	202	92
307	FGFR1	689.581	0	202	92
307	FGFR2	689.581	0	202	92
307	NCOA4	689.581	0	202	92
307	PDGFRA	689.581	1	202	92
307	CDC40	689.581	0	202	92
307	HNRNPF	689.581	0	202	92
307	PAPOLA	689.581	0	202	92
307	NUP50	689.581	0	202	92
307	CRKL	689.581	0	202	92
307	BCR	689.581	0	202	92
307	ANK3	689.581	0	202	92
307	EMX2	689.581	1	202	92
307	SEC24C	689.581	0	202	92
307	SEC63	689.581	0	202	92
307	FOXO3	689.581	0	202	92
307	MYST4	689.581	0	202	92
307	NEUROG3	689.581	0	202	92
307	PTF1A	689.581	0	202	92
307	TTN	689.581	0	202	92
307	NRP1	689.581	0	202	92
307	PNLIP	689.581	0	202	92
307	PPARA	689.581	0	202	92
307	PARK7	689.581	0	202	92
307	KIF5B	689.581	0	202	92
307	ALOX5	3.069	0	1	1
307	ARL3	3.328	0	1	1
307	C3	8.996	0	3	1
307	CPXM2	3.632	0	1	1
307	EXOSC1	3.066	0	1	1
307	FRAP1	5.570	0	2	1
307	GABRA5	10.222	0	2	2
307	GABRB3	10.222	0	2	2
307	HNRNPH3	2.529	0	1	1
307	IL15	7.085	0	2	1
307	KCNIP2	3.455	0	1	1
307	MGEA5	2.770	0	1	1
307	PRDX3	3.484	0	1	1
307	RFX6	3.233	0	1	1
307	SCD	2.659	0	1	1
307	SEC61G	13.315	1	5	1
307	TACR2	3.759	0	1	1
307	TAF5	2.501	0	1	1
307	TNFRSF1B	2.823	0	1	1
307	ZNF239	13.333	0	5	2
307	ZNF37A	13.333	0	5	2
308	ABCB1	711.411	0	215	68
308	AP1S1	711.411	0	215	68
308	CABIN1	711.411	0	215	68
308	CALD1	711.411	1	215	68
308	CASP2	711.411	0	215	68
308	LAMB1	711.411	0	215	68
308	LAMB4	711.411	0	215	68
308	CCL2	711.411	0	215	68
308	COL1A2	711.411	0	215	68
308	EGFR	711.411	1	215	68
308	ESR2	711.411	0	215	68
308	MET	711.411	0	215	68
308	NCF1	711.411	0	215	68
308	PIK3CG	711.411	0	215	68
308	UBE4B	711.411	0	215	68
308	CAV1	711.411	1	215	68
308	CDK5	711.411	0	215	68
308	CFTR	711.411	0	215	68
308	NOS3	711.411	0	215	68
308	WASL	711.411	0	215	68
308	CDK6	711.411	0	215	68
308	DBF4	711.411	1	215	68
308	MCM7	711.411	1	215	68
308	PRKAR2B	711.411	0	215	68
308	RASGRF1	711.411	0	215	68
308	AKAP9	711.411	0	215	68
308	PSMC2	711.411	0	215	68
308	TSGA14	711.411	0	215	68
308	WEE2	711.411	0	215	68
308	XRCC2	711.411	0	215	68
308	CUL1	711.411	0	215	68
308	ZNF3	711.411	1	215	68
308	FLNC	711.411	0	215	68
308	GNAI1	711.411	0	215	68
308	GNGT1	711.411	0	215	68
308	GNAT3	711.411	0	215	68
308	ADCY5	711.411	0	215	68
308	HGF	711.411	0	215	68
308	PRSS1	711.411	0	215	68
308	PRSS2	711.411	0	215	68
308	LAT2	711.411	0	215	68
308	ELN	711.411	0	215	68
308	ZNF212	711.411	0	215	68
308	CHRM2	711.411	0	215	68
308	GRM3	711.411	1	215	68
308	GRM8	711.411	0	215	68
308	SMO	711.411	0	215	68
308	FZD9	711.411	0	215	68
308	LIMK1	711.411	0	215	68
308	PLOD3	711.411	0	215	68
308	WNT2	711.411	0	215	68
308	TCRBV8S1	711.411	0	215	68
308	CD36	711.411	0	215	68
308	RELN	711.411	0	215	68
308	NOTCH4	711.411	0	215	68
308	BRAF	711.411	0	215	68
308	NF1	711.411	0	215	68
308	FASTK	711.411	0	215	68
308	BAZ1B	711.411	0	215	68
308	GTF2I	711.411	0	215	68
308	ING3	711.411	0	215	68
308	TRRAP	711.411	0	215	68
308	EZH2	711.411	1	215	68
308	TBL1Y	711.411	0	215	68
308	ZNF107	711.411	1	215	68
308	ZNF713	711.411	0	215	68
308	ZNF786	711.411	0	215	68
308	CCT6A	711.411	0	215	68
308	ARF5	2.719	0	1	1
308	DLX5	2.914	0	1	1
308	GPC2	3.524	0	1	1
308	GPR37	8.915	0	3	1
308	HIP1	5.385	1	2	1
308	KCND2	5.691	1	2	1
308	LSM8	10.946	1	4	1
308	NPTX2	3.528	0	1	1
308	NUP205	5.509	1	2	2
308	POM121	5.509	0	2	2
308	PCDH11Y	6.240	0	2	2
308	PCDHAC2	6.240	0	2	2
308	PHKG1	3.665	0	1	1
308	POP7	2.952	0	1	1
308	POR	3.045	0	1	1
308	PRKY	3.435	0	1	1
308	RHEB	2.811	0	1	1
308	SEC61G	8.910	0	3	1
308	SRI	7.948	0	3	1
308	TES	3.421	0	1	1
308	TRIP6	6.389	1	2	1
309	ALB	3.188	0	1	1
309	ARHGAP5	527.272	0	153	11
309	BIRC3	527.272	0	153	11
309	ETS1	527.272	0	153	11
309	HLA-DRB1	527.272	0	153	11
309	SRC	527.272	0	153	11
309	GABRA5	527.272	0	153	11
309	GPR77	527.272	0	153	11
309	PORCN	527.272	0	153	11
309	NCBP2	527.272	0	153	11
309	MYF5	527.272	0	153	11
309	OBSCN	527.272	0	153	11
309	CDC27	41.450	0	14	1
309	TNXB	5.275	0	1	1
309	ZNF181	10.457	0	4	1
310	ADCY2	568.652	0	161	11
310	ATM	568.652	0	161	11
310	COL6A3	568.652	1	161	11
310	HLA-DRB1	568.652	0	161	11
310	PIK3R1	568.652	0	161	11
310	PTEN	568.652	0	161	11
310	SYNJ1	568.652	0	161	11
310	RB1	568.652	0	161	11
310	PRKY	568.652	0	161	11
310	ARID1A	568.652	0	161	11
310	FFAR3	568.652	0	161	11
310	NCAPG	3.676	0	1	1
310	PCDH11Y	10.417	0	3	1
310	PRKG2	2.703	0	1	1
310	TUBA3C	13.253	0	4	1
311	FBN2	320.056	0	90	6
311	HLA-DRB1	320.056	0	90	6
311	LILRB3	320.056	0	90	6
311	MLL	320.056	0	90	6
311	PTEN	320.056	0	90	6
311	HNF1A	320.056	0	90	6
311	SHANK3	9.713	0	3	1
312	ADCY8	602.862	0	174	10
312	CDK4	602.862	1	174	10
312	PIK3CA	602.862	0	174	10
312	CNTNAP2	602.862	0	174	10
312	GLI1	602.862	1	174	10
312	DCTN2	602.862	0	174	10
312	ITSN1	602.862	0	174	10
312	CIITA	602.862	0	174	10
312	DTX3	602.862	1	174	10
312	ZNF324	602.862	0	174	10
312	CDH12	2.880	0	1	1
312	EVPL	3.096	0	1	1
312	PDGFD	2.511	0	1	1
313	CDKN2A	393.007	0	104	8
313	PTEN	393.007	0	104	8
313	TP53	393.007	0	104	8
313	CDKN2B	393.007	0	104	8
313	CREBBP	393.007	0	104	8
313	TEK	393.007	0	104	8
313	TBL1Y	393.007	0	104	8
313	GNAT3	393.007	0	104	8
313	MYO9A	2.781	0	1	1
313	PCDH11Y	5.974	0	2	1
313	PRKY	8.541	0	2	1
314	ATP8B3	2.948	0	1	1
314	CACNA1B	317.243	0	85	10
314	EGFR	317.243	0	85	10
314	PLS3	317.243	0	85	10
314	PRKY	317.243	0	85	10
314	PTEN	317.243	0	85	10
314	RIMS2	317.243	1	85	10
314	IFNA1	317.243	0	85	10
314	IFNA10	317.243	0	85	10
314	CDKN2A	317.243	0	85	10
314	IFNB1	317.243	0	85	10
314	CELSR3	6.837	0	2	3
314	PCDH11Y	6.837	0	2	3
314	PCDHGC5	6.837	0	2	3
314	CEP250	6.839	0	2	1
314	IBTK	2.583	0	1	1
314	NEFM	16.855	1	3	1
314	PRKG2	6.816	0	2	1
315	BDKRB1	454.985	0	124	12
315	BRCA1	454.985	0	124	12
315	PIK3R1	454.985	0	124	12
315	PTEN	454.985	0	124	12
315	TLR2	454.985	1	124	12
315	COL6A3	454.985	0	124	12
315	EGFR	454.985	1	124	12
315	ITGA2B	454.985	0	124	12
315	CACNA1S	454.985	0	124	12
315	ESR2	454.985	0	124	12
315	PDGFRA	454.985	0	124	12
315	MAG	454.985	0	124	12
315	PCDHAC2	6.779	0	2	1
316	APOB	393.726	0	110	13
316	CCND2	393.726	0	110	13
316	CDKN2A	393.726	0	110	13
316	CDKN2B	393.726	0	110	13
316	JAK2	393.726	0	110	13
316	MAPK1	393.726	0	110	13
316	PIK3CA	393.726	0	110	13
316	PTPRF	393.726	0	110	13
316	NRXN1	393.726	1	110	13
316	EIF4A1	393.726	0	110	13
316	HLA-DRB1	393.726	0	110	13
316	LBP	393.726	0	110	13
316	GLI1	393.726	0	110	13
316	ARHGAP20	2.507	0	1	1
316	BRAF	3.488	0	1	1
316	DCHS2	3.450	0	1	3
316	PCDH7	3.450	0	1	3
316	PCDHAC2	3.450	0	1	3
316	DLL1	2.838	0	1	1
316	ELAVL2	2.692	0	1	1
316	FBN2	2.989	0	1	1
316	KCNB1	6.404	1	2	1
316	KLHL9	2.708	0	1	1
317	AKAP9	463.249	0	124	11
317	CDK7	463.249	0	124	11
317	CENPH	463.249	0	124	11
317	PIK3R1	463.249	0	124	11
317	TP53	463.249	0	124	11
317	GABRB2	463.249	0	124	11
317	PIK3C2G	463.249	0	124	11
317	CDKN2A	463.249	0	124	11
317	CDKN2B	463.249	0	124	11
317	RAD17	463.249	0	124	11
317	ARHGAP6	463.249	0	124	11
317	CD180	6.633	0	2	1
317	CDH18	9.172	1	3	1
317	RGS3	4.663	0	1	1
318	APEX2	414.611	0	109	10
318	CDKN2A	414.611	0	109	10
318	EGFR	414.611	1	109	10
318	GABRA6	414.611	0	109	10
318	NOS1	414.611	0	109	10
318	PTEN	414.611	0	109	10
318	CEP250	414.611	0	109	10
318	TEK	414.611	0	109	10
318	CDKN2B	414.611	0	109	10
318	AVPR1A	414.611	0	109	10
318	LMX1B	4.419	0	1	1
318	TTN	2.845	0	1	1
319	COL1A2	327.565	0	88	10
319	LRP1	327.565	0	88	10
319	TP53	327.565	0	88	10
319	KLHL9	327.565	0	88	10
319	NDC80	327.565	1	88	10
319	PTEN	327.565	0	88	10
319	IFNA1	327.565	0	88	10
319	IFNB1	327.565	0	88	10
319	NUP188	327.565	0	88	10
319	SLC6A3	327.565	0	88	10
319	KIT	4.539	0	1	1
319	PRKAG3	5.472	0	1	1
319	STARD8	3.995	0	1	1
319	TNFRSF1A	3.497	0	1	1
320	CDC27	159.710	0	42	9
320	CDKN2A	159.710	0	42	9
320	CDKN2B	159.710	0	42	9
320	KIF2B	159.710	0	42	9
320	GRIN2C	159.710	0	42	9
320	PIK3C2B	159.710	0	42	9
320	PIP5K1B	159.710	0	42	9
320	PTEN	159.710	0	42	9
320	HLA-DRB1	159.710	0	42	9
320	CEP63	7.374	0	2	1
320	HNF1A	3.313	0	1	1
320	MYH13	2.604	0	1	1
320	TNNC2	2.550	0	1	1
321	CCL3L1	18.910	0	6	3
321	PLCZ1	18.910	0	6	3
321	RGS12	18.910	0	6	3
321	CDH19	9.132	0	3	1
321	CDKN2A	558.186	0	161	10
321	CHEK1	558.186	1	161	10
321	COL6A1	558.186	0	161	10
321	EGFR	558.186	1	161	10
321	CUL1	558.186	0	161	10
321	PTEN	558.186	0	161	10
321	CDKN2B	558.186	0	161	10
321	EHHADH	558.186	0	161	10
321	TPR	558.186	0	161	10
321	OCRL	558.186	0	161	10
321	LRP2	8.663	0	2	1
322	CSNK1G1	344.242	0	105	6
322	ITGA8	344.242	0	105	6
322	MMP7	344.242	0	105	6
322	ITGAX	344.242	0	105	6
322	SLC26A8	344.242	0	105	6
322	MNDA	344.242	1	105	6
322	LHX9	6.043	0	2	1
322	PCDHAC2	10.604	0	3	2
322	PCDHGC5	10.604	0	3	2
323	ACTG2	1261.068	1	351	20
323	CDK4	1261.068	1	351	20
323	DDIT3	1261.068	1	351	20
323	LAMA2	1261.068	0	351	20
323	LAMA5	1261.068	0	351	20
323	MAPK3	1261.068	0	351	20
323	PIK3CA	1261.068	0	351	20
323	TP53	1261.068	1	351	20
323	PIP4K2C	1261.068	0	351	20
323	NOS1	1261.068	0	351	20
323	PDGFRA	1261.068	1	351	20
323	VAMP7	1261.068	0	351	20
323	GLI1	1261.068	0	351	20
323	PDYN	1261.068	1	351	20
323	PLCE1	1261.068	0	351	20
323	ARHGAP9	1261.068	0	351	20
323	CTDSP2	1261.068	1	351	20
323	INHBC	1261.068	0	351	20
323	DCTN2	1261.068	0	351	20
323	KIF5A	1261.068	0	351	20
324	CDKN2A	999.152	0	276	14
324	EGFR	999.152	1	276	14
324	IKBKB	999.152	0	276	14
324	ITGA11	999.152	0	276	14
324	SRPK1	999.152	0	276	14
324	MYH13	999.152	0	276	14
324	RIMS2	999.152	1	276	14
324	KDR	999.152	0	276	14
324	CDKN2B	999.152	0	276	14
324	GRIN2A	999.152	0	276	14
324	WNT10A	999.152	0	276	14
324	PRKY	999.152	0	276	14
324	SHB	999.152	0	276	14
324	ITPR2	999.152	0	276	14
324	OTX2	8.890	0	3	1
324	PCDH11Y	12.051	0	4	1
324	RPS4Y1	2.556	0	1	1
324	SEC61G	24.922	1	8	1
324	TNXB	4.382	0	1	1
325	ACACA	674.432	0	198	13
325	AGRN	674.432	0	198	13
325	AP2A2	674.432	0	198	13
325	FBLN2	674.432	0	198	13
325	ITGA2	674.432	0	198	13
325	SYNJ2	674.432	0	198	13
325	CDKN2A	674.432	0	198	13
325	CDKN2B	674.432	0	198	13
325	HLTF	674.432	0	198	13
325	KLHL9	674.432	0	198	13
325	CHRDL2	674.432	0	198	13
325	CHRM2	674.432	0	198	13
325	HLA-DOA	674.432	0	198	13
325	ACTBL2	2.618	0	1	1
325	EIF3E	3.879	0	1	1
325	ISG15	2.579	0	1	1
325	PREX1	2.968	0	1	1
325	ZNF492	21.084	0	7	1
326	CDKN2A	642.913	0	179	15
326	EGFR	642.913	1	179	15
326	KLHL9	642.913	0	179	15
326	MYH9	642.913	0	179	15
326	PTEN	642.913	0	179	15
326	PRKCA	642.913	0	179	15
326	KDR	642.913	0	179	15
326	LRP2	642.913	0	179	15
326	RELN	642.913	1	179	15
326	SEC61G	642.913	1	179	15
326	CDKN2B	642.913	0	179	15
326	RALGDS	642.913	0	179	15
326	CELSR1	642.913	0	179	15
326	STAG2	642.913	0	179	15
326	IFNA1	642.913	0	179	15
326	PARK7	9.313	1	2	1
326	ZNF713	11.784	0	4	1
327	CCL2	698.441	0	212	8
327	COL2A1	698.441	0	212	8
327	F9	698.441	0	212	8
327	SEC61G	698.441	1	212	8
327	DSP	698.441	0	212	8
327	PGR	698.441	0	212	8
327	IQGAP2	698.441	1	212	8
327	MAP4K4	698.441	0	212	8
327	MYBL1	2.562	0	1	1
327	ZNF37A	17.250	0	6	1
